id,title,alias,type,approval,price,like_num,grade,imageSrc,url,ingredients
"﻿""8649""",蕾蒂金胶原蛋白水分润肤水,LADYKIN COLLAGEN HYDRO ILLUMINATIVE SKIN TONER,7,国妆备进字J201410701,0,0,0,,https://www.bevol.cn/product/335aabf3f10db20f1d715fe8dac5bad2.html,"透明质酸钠, PEG/PPG-17/6 共聚物, 烟酰胺, 甜菜碱, PPG-26-丁醇聚醚-26, 尿囊素, 水解胶原, 葡糖酸内酯, 八角茴香(ILLICIUM VERUM)果提取物, 1,2-己二醇, 甘草酸二钾, 水, 龙头竹(BAMBUSA VULGARIS)提取物, 甘油, 蔷薇(ROSA SPP)提取物, 矿盐类, 菠萝(ANANAS SATIVUS)果提取物, 辛甘醇, 突厥蔷薇(ROSA DAMASCENA)花水, 葡萄酒提取物, 蔗糖, 苯甲酸钠, PEG-40氢化蓖麻油, (日用)香精, 丁二醇, 三乙醇胺, 卡波姆"
"﻿""8648""",IX洋甘菊舒缓4件套IX洋甘菊纯露,,7,京G妆网备字2017007009,0,0,0,,https://www.bevol.cn/product/d9c3e859113acc3c985a8d6b1e4a3489.html,"透明质酸钠, 1,2-己二醇, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 金黄洋甘菊（CHRYSANTHELLUM INDICUM）花水, 水, 双（羟甲基）咪唑烷基脲, 金黄洋甘菊（CHRYSANTHELLUM INDICUM）提取物, 乙基己基甘油, 聚天冬氨酸钠, β-葡聚糖"
"﻿""8645""",暨大亮科 活肤液,,7,粤G妆网备字2017116283,0,0,0,,https://www.bevol.cn/product/3bdc01dc75cf4a8d1a20e554d8553ecd.html,"透明质酸, 忍冬（LONICERA JAPONICA）花提取物, 蜡菊花（HELICHRYSUM BRACTEATUM）提取物, 烟酰胺, 亮氨酸, 互生叶白千层（MELALEUCA ALTERNIFOLIA）叶油, 水, 芦荟提取物, 缬氨酸, 乙基己基甘油, 丝氨酸, 丙二醇, 白薇（CYNANCHUM ATRATUM）提取物, 光果甘草（GLYCYRRHIZA GLABRA）提取物"
"﻿""8643""",美宝莲醒润 瞬盈柔肤水升级版（倍润型）,,7,苏G妆网备字2015004349,0,0,0,,https://www.bevol.cn/product/3c044dabf11185f5c67329249f70f7b8.html,"透明质酸钠, 聚乙二醇-32, 香精, PPG-26-丁醇聚醚-26, 丙二醇, 丁苯基甲基丙醛, 乙醇, 水, 甘油, 芳樟醇, 羟乙基纤维素, 羟苯甲酯, 辛甘醇, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 柠檬酸, 柠檬酸钠, 己基肉桂醛, 苧烯, 1,2-戊二醇, 生物素, 白茅（IMPERATA CYLINDRICA）根提取物, 丁二醇, 卡波姆, PEG-40 氢化蓖麻油, 聚乙二醇-6"
"﻿""8641""",高丝柏尚化妆水,,7,国妆特字G20140081,0,0,0,,https://www.bevol.cn/product/59774a6a5462d20b55ef09577730c07e.html,"山梨坦倍半油酸酯, 川谷(COIX LACRYMA-JOBI MA-YUEN)籽提取物, 香精, 甘油三(乙基己酸)酯, 羟苯乙酯, 羟苯丙酯, 乙醇, 甘草酸二钾, 水, 生育酚乙酸酯, 甘油, 东当归(ANGELICA ACUTILOBA)根提取物, 甲氧基肉桂酸乙基己酯, 北美金缕梅(HAMAMELIS VIRGINIANA)提取物, 茅瓜(MELOTHRIA HETEROPHYLLA)根提取物, 二C12-15 链烷醇聚醚-8 磷酸酯, 羟苯甲酯, 聚山梨醇酯-80, 柠檬酸, 柠檬酸钠, 丁二醇, 小麦(TRITICUM VULGARE)胚芽油"
"﻿""8640""",尹妃沁透保湿水,YUNBI HIGH INFILTRATION MOISTURIZING LOTION,7,国妆备进字J20140095,0,0,0,,https://www.bevol.cn/product/68e6cc8ef01e33b18da243406508c214.html,"透明质酸钠, 甘油丙烯酸酯/丙烯酸共聚物, 木兰(MAGNOLIA OBOVATA)树皮提取物, 丁二醇, 香精, 水, 蜂胶提取物, 母菊(CHAMOMILLA RECUTITA)花提取物, 柚(CITRUS GRANDIS)果提取物, 尿囊素, 生育酚乙酸酯, EDTA 二钠, 甘油, 壬基酚聚醚-14, 茶(CAMELLIA SINENSIS)叶提取物, 丙烯酰二甲基牛磺酸铵/VP 共聚物, 罗汉柏(THUJOPSIS DOLABRATA)枝提取物, 泛醇, 白柳(SALIX ALBA)树皮提取物"
"﻿""8639""",奇记科瑞缇精萃祛痘舒缓爽肤水,,7,粤G妆网备字2017118209,0,0,0,,https://www.bevol.cn/product/7f922b7a7891250e18cdfe72d2995b82.html,"（日用）香精, 奥氏海藻（CLADOSIPHON OKAMURANUS）提取物, 透明质酸钠, 丁二醇, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 甜菜碱, 水, 尿囊素, EDTA 二钠, 乙基己基甘油, 甲基异噻唑啉酮, 甘油, 丙二醇, 苯氧乙醇, PEG-40 氢化蓖麻油, β-葡聚糖"
"﻿""8638""",意大利奥特伊歌氮滋养喷雾,Alter Ego Italy Spherique Tonic Keratin Spray,7,国妆备进字J20152025,0,0,0,,https://www.bevol.cn/product/8e1b8092d38c95c035e278d3c6ac93bc.html,"水解角蛋白, 山梨酸钾, 肌酸, 水, 柠檬酸, 氮, 丙二醇, 苯氧乙醇, 泛醇, 苯甲醇"
"﻿""8637""",娥佩兰 晶澈净清柔肤水[滋润型],,7,沪G妆网备字2016022411,0,0,0,,https://www.bevol.cn/product/985f9edb00130c075a85b819cfc1b6ff.html,"（日用）香精, 藻提取物*, 乙醇, 山梨（糖）醇, 羟苯甲酯, 丁二醇, 光果甘草（GLYCYRRHIZA GLABRA）根提取物, 水, PEG-60 氢化蓖麻油, 抗坏血酸磷酸酯镁, 柠檬酸, 羟苯乙酯, 甘油, 柠檬酸钠, 聚乙二醇-12, 谷维素, PCA 钠, 水解酵母提取物"
"﻿""8635""",艾缇纶丝白米调节控油亮肤水,ATTIRANCE Rice lotion,7,国妆备进字J20151165,0,0,0,,https://www.bevol.cn/product/84e55873e8915ae0e43c6cc1c3741b98.html,"辣薄荷(MENTHA PIPERITA)叶提取物, 苯甲酸, 香精, 水合硅石, 药用婆婆纳(VERONICA OFFICINALIS)提取物, PPG-26-丁醇聚醚-26, EDTA 二钠, 丙二醇, 苯氧乙醇, 乙醇, 羽衣草(ALCHEMILLA VULGARIS)提取物, 水, 甘油, 稻米(ORYZA SATIVA)粉, 香蜂花(MELISSA OFFICINALIS)叶提取物, 欧锦葵(MALVA SYLVESTRIS)提取物, 黄花九轮草(PRIMULA VERIS)提取物, 硫酸钠, 脱氢乙酸, PEG-40氢化蓖麻油, 欧蓍草(ACHILLEA MILLEFOLIUM)提取物, 硅石, 三乙醇胺, 稻(ORYZA SATIVA)糠油"
"﻿""8634""",瑷露德玛芦荟靓颜柔肤水,,7,粤G妆网备字2014044763,0,0,0,https://img1.bevol.cn/Goods/source/cut_05a8a34a-913a-4f5d-b4c9-34c5513b425d.jpg,https://www.bevol.cn/product/9a0f6175819287a4f6dc03bb4c825365.html,"库拉索芦荟（ALOE BARBADENSIS）叶汁, 烟酰胺, 薰衣草精油, 甜菜碱, 3-o-乙基抗坏血酸, 尿囊素, EDTA 二钠, 乙基己基甘油, 甲基异噻唑啉酮, 丙二醇, 苯氧乙醇"
"﻿""8633""",韩方美人牌自然抗皱爽肤水,HBMIC Nature Anti-Aging Toner,7,国妆备进字J20152977,0,0,0,,https://www.bevol.cn/product/40143ae6978d430eff436886d2420adf.html,"香橙(CITRUS JUNOS)果提取物, 乙醇, 甘草酸二钾, 鹿茸提取物, 柿(DIOSPYROS KAKI)叶提取物, 丁二醇, 羟苯甲酯, 香精, 甜菜碱, 水, 尿囊素, EDTA 二钠, 腺苷, 甘油, PCA 钠, 北美金缕梅(HAMAMELIS VIRGINIANA)提取物, 桑(MORUS ALBA)树皮提取物, β-葡聚糖"
"﻿""8632""",植村秀海洋深层水（丛林薰衣草香型）,SHU UEMURA DEPSEA WATER LAVENDER,7,国妆备进字J20120484,0,0,0,,https://www.bevol.cn/product/603c5a05ab16ebc7a20a3968bec8c63b.html,"羟苯甲酯, 香精, 海水"
"﻿""8631""",纽诗顿保湿水润修护水,,7,闽G妆网备字2017003207,0,0,0,,https://www.bevol.cn/product/e91f959c207a9b93b5c7c2002a15eef5.html,"透明质酸钠, 甘草酸二钾, 寡肽-1, 羟苯甲酯, 丁二醇, 聚谷氨酸, 水, 尿囊素, EDTA 二钠, 泛酸钙, 卡波姆, 甲基异噻唑啉酮, 丙二醇, β-葡聚糖"
"﻿""8626""",荷拉营养保湿爽肤水,HEELAA BEAUTY SOLUTION PERFECT MOISTURE TONER,7,国妆备进字J20148536,0,0,0,,https://www.bevol.cn/product/b0c7849ebd9688cf152c1380bae278d8.html,"透明质酸钠, 土木香(INULA HELENIUM)提取物, 乙醇, 十三烷醇聚醚-10, (日用)香精, 丁二醇, 人参(PANAX GINSENG)根提取物, 聚谷氨酸, 甜菜碱, 水, 精氨酸, PEG-60 氢化蓖麻油, 马齿苋(PORTULACA OLERACEA)提取物, 尿囊素, 朝鲜当归(ANGELICA GIGAS)根提取物, 卡波姆, 山茱萸(CORNUS OFFICINALIS)果提取物, 甘油, 苯氧乙醇, 桑(MORUS ALBA)树皮提取物"
"﻿""8625""",清静纯保湿喷雾,Cheongjeongsoon Aqua Mist,7,国妆备进字J20166055,0,0,0,,https://www.bevol.cn/product/69aeaf9105db22d603b24e40c05c9f67.html,"（日用）香精, 仙人掌（OPUNTIA DILLENII）提取物, 透明质酸钠, 乙醇, 积雪草（CENTELLA ASIATICA）花/叶/茎提取物, 甘草酸二钾, 羟苯甲酯, 丁二醇, 库拉索芦荟（ALOE BARBADENSIS）叶提取物, 甜菜碱, 水, 母菊（CHAMOMILLA RECUTITA）花提取物, PEG-60 氢化蓖麻油, 生育酚乙酸酯, 柠檬酸钠, 甘油, 北美金缕梅（HAMAMELIS VIRGINIANA）花水, 苯氧乙醇, 聚二甲基硅氧烷"
"﻿""8624""",自然工坊可丽尔毛孔清洁液,Naturelab Pore Clear Spa Pore Sebum Clear,7,国妆备进字J20169047,0,0,0,,https://www.bevol.cn/product/1612495dbb54ded1522c1917ff50415c.html,"乳酸杆菌/大豆发酵产物提取物, 北美金缕梅（HAMAMELIS VIRGINIANA）叶水, 日本扁柏（CHAMAECYPARIS OBTUSA）叶提取物, 辣薄荷（MENTHA PIPERITA）叶提取物, 苯氧乙醇, 肉桂（CINNAMOMUM CASSIA）树皮提取物, 肥皂草（SAPONARIA OFFICINALIS）根提取物, 欧刺柏（JUNIPERUS COMMUNIS）果提取物, 水, 药鼠尾草（SALVIA OFFICINALIS）叶提取物, 白柳（SALIX ALBA）树皮提取物, 黄芩（SCUTELLARIA BAICALENSIS）根提取物, 无花果（FICUS CARICA）果提取物, 银杏（GINKGO BILOBA）坚果提取物, 贯叶连翘（HYPERICUM PERFORATUM）提取物, 白果槲寄生（VISCUM ALBUM）提取物, 月桂酰肌氨酸钠, 柠檬酸, 香蜂花（MELISSA OFFICINALIS）叶提取物, 马齿苋（PORTULACA OLERACEA）提取物, 稻（ORYZA SATIVA）提取物, 丁二醇, 五月牛蒡（ARCTIUM MAJUS）根提取物, 石榴（PUNICA GRANATUM）果提取物, 牛至（ORIGANUM VULGARE）叶提取物, 桑（MORUS ALBA）果提取物"
"﻿""8623""",可丽芬露珠化妆水,CLIVEN NATURA HYDRASKIN INTENSIVE HYDRATING TONIC,7,国妆备进字J20143408,0,0,0,,https://www.bevol.cn/product/4215ab5973b66bfd055de70f56e5beca.html,"PEG-40氢化蓖麻油, 苯甲醇, 细花含羞草(MIMOSA TENUIFLORA)树皮提取物, 二苯酮-4, 香精, 库拉索芦荟(Aloe Barbadensis)叶汁, 咪唑烷基脲, 水, 尿囊素, EDTA 二钠, CI 19140, 甘油, 矢车菊(CENTAUREA CYANUS)花提取物, 丙二醇, 苯氧乙醇, 泛醇, CI 42090, 卵磷脂, 糙伏毛燕麦(AVENA STRIGOSA)籽提取物"
"﻿""8622""",赛莱百优 焕活修护保湿柔肤水,CELABIO BALLADE REPAIR LOTION,7,国妆备进字J20157576,0,0,0,,https://www.bevol.cn/product/c76261e0b5a898d4380d6921ef904f90.html,"欧洲越桔(VACCINIUM MYRTILLUS)叶提取物, 聚乙二醇-32, 磷酸二氢钠, 芽孢杆菌/米糠提取物/大豆提取物发酵产物滤液, EDTA 二钠, 月见草(OENOTHERA BIENNIS)籽提取物, 苯氧乙醇, 乙醇, 水, 甘油, 洋蔷薇(ROSA CENTIFOLIA)花提取物, 水前寺紫菜(APHANOTHECE SACRUM)多糖, 聚乙二醇-20, 氢氧化钠, 1,2-戊二醇, 聚乙二醇-75, (日用)香精, 双丙甘醇, 丁二醇, 麦芽糖醇, PEG-20 失水山梨醇椰油酸酯, 黄瓜(CUCUMIS SATIVUS)果提取物, PEG-60 氢化蓖麻油, 卡波姆, 聚乙二醇-6"
"﻿""8620""",植物主义天然凝萃莹润保湿柔肤水（升级版）,,7,苏G妆网备字2017006695,0,0,0,,https://www.bevol.cn/product/0cad1ea3a98585e2b073834d95843656.html,"燕麦（AVENA SATIVA）仁提取物, 透明质酸钠, 山羊奶提取物, （日用）香精, 羟苯甲酯, 丁二醇, 水, 母菊（CHAMOMILLA RECUTITA）花提取物, 甘油, 苯氧乙醇, PEG-40 氢化蓖麻油, 氯苯甘醚"
"﻿""8619""",玛莉格柔和爽肤水,MARY COHR Soothing Toning Lotion,7,国妆备进字J20151640,0,0,0,,https://www.bevol.cn/product/24e99d1b4545a0cb8011f459e3e97eea.html,"(日用)香精, 辛甘醇, 丁二醇, 水, PPG-26-丁醇聚醚-26, 西曲溴铵, 三乙醇胺, 甘油, 聚季铵盐-7, PEG-40 氢化蓖麻油, 蝴蝶兰(PHALAENOPSIS AMABILIS)提取物"
"﻿""8618""",雅姿源 新肌娇颜·丝滑柔肤水,,7,粤G妆网备字2015015879,0,0,0,,https://www.bevol.cn/product/7ebccdfdfd2d3dcbb0d0d8a95688cf21.html,"透明质酸, 辛甘醇, 香精, 水, 霍霍巴（SIMMONDSIA CHINENSIS）籽油, 乙基己基甘油, 水解胶原, 出芽短梗酶多糖, 甘油, 丙二醇, 小核菌（SCLEROTIUM ROLFSSII）胶"
"﻿""8617""",仪希莲凝时恒润保湿水,issilin Time Return Skin,7,国妆特进字J20160214,0,0,0,,https://www.bevol.cn/product/1706d36bee8c0cdd94a8297d16c13b91.html,"水解霍霍巴酯类, 烟酰胺, 乳酸杆菌/大豆发酵产物提取物, 柚（CITRUS GRANDIS）果提取物, 甜菜碱, 赖氨酸, PPG-26-丁醇聚醚-26, 谷氨酰胺, EDTA 二钠, 罗汉柏（THUJOPSIS DOLABRATA）枝提取物, 聚二甲基硅氧烷, 蜂胶提取物, 1,2-己二醇, 水, 甘油聚醚-26, 氢化卵磷脂, 白柳（SALIX ALBA）树皮提取物, 黄原胶, 甘油, 石榴（PUNICA GRANATUM）果汁, 鲸蜡醇磷酸酯钾, 茶（CAMELLIA SINENSIS）叶提取物, 半胱氨酸, 组氨酸, 棉子糖, 辛甘醇, 乙酰壳糖胺, β-谷甾醇, 油菜（BRASSICA CAMPESTRIS）甾醇类, 赤藓醇, 肌醇, 皱叶木兰（MAGNOLIA KOBUS）树皮提取物, 须松萝（USNEA BARBATA）提取物, 柠檬酸, 秦椒（ZANTHOXYLUM PIPERITUM）果提取物, 辛酸/癸酸甘油三酯, 甘氨酸, 1,2-戊二醇, 澳洲坚果（MACADAMIA TERNIFOLIA）籽油, 胆甾醇, （日用）香精, 透明质酸, 乙基己二醇, 双丙甘醇, 丁二醇, 大豆异黄酮, 精氨酸, 卡波姆, 母菊（CHAMOMILLA RECUTITA）花/叶提取物, PEG-40 氢化蓖麻油, 聚甘油-6 硬脂酸酯, 卵磷脂"
"﻿""8616""",维美源素幼滑清爽洁肤水,BELLEFONTAINE-SWITZERLAND LOTION TONIQUE VITALISANTE,7,国妆备进字J20140087,0,0,0,,https://www.bevol.cn/product/a52a2235621e89b6e76628d8ab285ca7.html,"苯扎氯铵, 甘油聚甲基丙烯酸酯, 聚乙二醇-8, 北美金缕梅(HAMAMELIS VIRGINIANA)水, PPG-26-丁醇聚醚-26, 乙基己基甘油, 苯氧乙醇, 乙醇, 高山火绒草(Leontopodium alpinum)提取物, 水, 甘油, 泛醇, 水解酵母蛋白, 金盏花(CALENDULA OFFICINALIS)花提取物, 氢氧化钠, 甘草酸铵, 柠檬酸钠, 七叶树皂苷, 薄荷醇乳酸酯, 棕榈酰寡肽, 二苯酮-4, (日用)香精, 丁二醇, 假叶树(RUSCUS ACULEATUS)根提取物, CI 15985, 积雪草(CENTELLA ASIATICA)提取物, CI 17200, PEG-40 氢化蓖麻油"
"﻿""8615""",依娜温和爽肤水,ELLA BACHE SKIN REVEALING TREATMENT LOTION,7,国妆备进字J20136275,0,0,0,,https://www.bevol.cn/product/4efb6be69ecccc428ce666dc6646e4be.html,"香精, 聚乙二醇-8, 羟苯乙酯, 丙二醇, 苯氧乙醇, 羟苯丙酯, 兴安悬钩子(RUBUS CHAMAEMORUS)籽提取物, 聚二甲基硅氧烷 PEG-8 白池花籽油酸酯, 水, 羟苯丁酯, 洋蔷薇(ROSA CENTIFOLIA)花提取物, 蔷薇(ROSA SPP)提取物, 羟苯甲酯, 卤虫(ARTEMIA)提取物, 乳酸铵, 越桔(VACCINIUM VITIS-IDAEA)叶提取物, 柠檬酸, 生物糖 胶-1, 聚山梨醇酯-20, 丁二醇, 羟苯异丁酯, 氯苯甘醚"
"﻿""8614""",奢韵滋养润肤液,SAVINE MILD LOTION R,7,国妆备进字J20130338,0,0,0,,https://www.bevol.cn/product/f4afe4c272018df09808164702d04927.html,"透明质酸钠, 黄檗(PHELLODENDRON AMURENSE)树皮提取物, 甘草酸二钾, 乙醇, 溶血卵磷脂, 双丙甘醇, 丁二醇, 紫苏(PERILLA OCYMOIDES)提取物, 甜菜碱, 水, 聚合草(SYMPHYTUM OFFICINALE)叶提取物, 甘油, 苯氧乙醇, 褐藻提取物, 黄原胶, 双甘油"
"﻿""8613""",艾普兰生爽肤水,APLESION LOTION,7,国妆备进字J20149074,0,0,0,,https://www.bevol.cn/product/1fd8f58944ceb7a069543bbd3018eddc.html,"聚甘油-10 肉豆蔻酸酯, 1,2-己二醇, 黄檗(PHELLODENDRON AMURENSE)树皮提取物, 水解欧洲李(PRUNUS DOMESTICA), 葡萄(VITIS VINIFERA)叶提取物, 二苯基聚二甲基硅氧烷, 羟苯甲酯, 丁二醇, 甘油三(乙基己酸)酯, 水, 欧洲七叶树(AESCULUS HIPPOCASTANUM)籽提取物, 洋常春藤(HEDERA HELIX)提取物, 山金车(ARNICA MONTANA)花提取物, 抗坏血酸棕榈酸酯, 贯叶连翘(HYPERICUM PERFORATUM)提取物, 柠檬酸钠, 甘油, 北美金缕梅(HAMAMELIS VIRGINIANA)提取物"
"﻿""8612""",妃丽尚 寡肽焕活弹润柔肤水,,7,粤G妆网备字2017123593,0,0,0,,https://www.bevol.cn/product/1772d0966bde72535a906945e82606be.html,"透明质酸钠, o-伞花烃-5-醇, 双（羟甲基）咪唑烷基脲, EDTA 二钠, 丙二醇, 壬基酚聚醚-10, 寡肽-1, 水, 甘油, PEG-6 辛酸/癸酸甘油酯类, 寡肽-2, 碘丙炔醇丁基氨甲酸酯, 羟苯甲酯, 积雪草（CENTELLA ASIATICA）提取物, 胶原, 寡肽-5, 异戊二醇, 薰衣草（LAVANDULA ANGUSTIFOLIA）提取物, （日用）香精, 透明质酸, 丁二醇, 北美金缕梅（HAMAMELIS VIRGINIANA）提取物, 卡波姆, 三乙醇胺, PEG-40 氢化蓖麻油"
"﻿""8611""",荟诗草本平衡净肤调理水,,7,沪G妆网备字2016006328,0,0,0,,https://www.bevol.cn/product/c86d7f3991c33acdba786b9c5d851289.html,"透明质酸钠, PEG/PPG-17/6 共聚物, 烟酰胺, 甜菜碱, 尿囊素, EDTA 二钠, 软毛松藻（CODIUM TOMENTOSUM）提取物, 甘蔗（SACCHARUM OFFICINARUM）提取物, 苯基聚三甲基硅氧烷, 苯氧乙醇, 皱波角叉菜（CHONDRUS CRISPUS）提取物, 甘草酸二钾, 腔昆布（ECKLONIA CAVA）提取物, 水, 丙烯酸羟乙酯/丙烯酰二甲基牛磺酸钠共聚物, 甘油, 泛醇, 海带（LAMINARIA JAPONICA）提取物, 巨藻（MACROCYSTIS PYRIFERA）提取物, 羟苯甲酯, 乙酰壳糖胺, （日用）香精, 变性乙醇, 丁二醇, 迷迭香（ROSMARINUS OFFICINALIS）叶提取物, 扁浒苔（ENTEROMORPHA COMPRESSA）提取物, 三乙醇胺, 卡波姆, 胶石花菜（GELIDIUM CARTILAGINEUM）提取物, 辛基十二醇聚醚-16"
"﻿""8610""",研春堂红石榴活研焕采护肤套装-红石榴补水润肌爽肤水,,7,粤G妆网备字2017116816,0,0,0,,https://www.bevol.cn/product/e494990770604e1951ddd8d719d8aef9.html,"（日用）香精, 透明质酸钠, 马齿苋（PORTULACA OLERACEA）提取物, 羟乙基纤维素, 羟苯甲酯, 甜菜碱, 水, 尿囊素, 石榴（PUNICA GRANATUM）果提取物, 甲基异噻唑啉酮, 卡波姆, 三乙醇胺, 甘油, 丙二醇, 苯氧乙醇, PEG-40 氢化蓖麻油"
"﻿""8609""",花青纪洋甘菊纯露,,7,鲁G妆网备字2017004222,0,0,0,,https://www.bevol.cn/product/3268333630ac9858e4a66e667a1bb75b.html,"透明质酸钠, 葡萄（VITIS VINIFERA）籽提取物, 羟苯甲酯, 北美金缕梅（HAMAMELIS VIRGINIANA）提取物, 金黄洋甘菊（CHRYSANTHELLUM INDICUM）花水, 水, 卡波姆, 甘油, 丙二醇"
"﻿""8608""",薇妮红番茄美肌水,Vinistyle tomato moisture toner,7,国妆备进字J20095130,0,0,0,,https://www.bevol.cn/product/83b1f00e65a58c5916e46e0b6738ad30.html,"透明质酸钠, 氢氧化钾, 番茄(SOLANUM LYCOPERSICUM)提取物, PEG/PPG-17/6 共聚物, (日用)香精, 羟苯甲酯, 丁二醇, 甜菜碱, 水, EDTA 二钠, 卡波姆, 甘油, CI 16185, PEG-60氢化蓖麻油, CI 19140, 黄原胶"
"﻿""8607""",契欧泉 新肌密·焕颜调理水,,7,粤G妆网备字2017139090,0,0,0,,https://www.bevol.cn/product/62a7a13911d888497f28c1c323535bd7.html,"甘油聚甲基丙烯酸酯, 甜菜（BETA VULGARIS）根提取物, 雏菊（BELLIS PERENNIS）花提取物, 苦参（SOPHORA ANGUSTIFOLIA）根提取物, 水, 海藻糖, 尿囊素, EDTA 二钠, 乙基己基甘油, 胀果甘草（GLYCYRRHIZA INFLATA）根提取物, 玫瑰（ROSA RUGOSA）花油, 黄芩（SCUTELLARIA BAICALENSIS）根提取物, 苯氧乙醇, 泛醇, PEG-40 氢化蓖麻油"
"﻿""8606""",爱格优品 水感丝柔保湿喷雾,,7,粤G妆网备字2017129340,0,0,0,,https://www.bevol.cn/product/d56dc8427bbf8e0d3a81ce733b1f2ad2.html,"透明质酸钠, 皱波角叉菜（CHONDRUS CRISPUS）提取物, 褐藻（PHYLLACANTHA FIBROSA）提取物, 山梨（糖）醇, 七叶树皂苷, 羟苯甲酯, 水, 银耳（TREMELLA FUCIFORMIS）多糖, 尿囊素, 甘油, 三肽-1, 丙二醇, 苯氧乙醇, 麦芽糊精, 卵磷脂"
"﻿""8605""",菲诗小铺金盏花清润保湿喷雾,,7,浙G妆网备字2017009346,0,0,0,,https://www.bevol.cn/product/bd954a2783f01b16f7d55265598f0620.html,"白花百合（LILIUM CANDIDUM）花提取物, 乙基己基甘油, EDTA 二钠, 苯氧乙醇, 聚二甲基硅氧烷, 聚酯-5, 琥珀酸二乙氧基乙酯, 乙醇, 线状阿司巴拉妥（ASPALATHUS LINEARIS）提取物, 水, 药鼠尾草（SALVIA OFFICINALIS）叶提取物, 氢化卵磷脂, 甘油, 泛醇, 矢车菊（CENTAUREA CYANUS）花提取物, 氢氧化钾, 白花春黄菊（ANTHEMIS NOBILIS）花提取物, 丙烯酸（酯）类/C10-30 烷醇丙烯酸酯交联聚合物, 玻璃苣（BORAGO OFFICINALIS）提取物, （日用）香精, 丁二醇, PEG-60 氢化蓖麻油, 金盏花（CALENDULA OFFICINALIS）花提取物"
"﻿""8604""",小葵忆家大米柔肤水,,7,辽G妆网备字2017000467,0,0,0,,https://www.bevol.cn/product/621515654dfc49f87bc005bf2d55b5a9.html,"稻米（ORYZA SATIVA）粉, 聚丙烯酰胺, 羟苯甲酯, 水, 甘油, C13-14 异链烷烃, 丙二醇, 生育酚（维生素E）"
"﻿""8602""",旁氏盈活凝水系列深层保湿柔肤液,,7,皖G妆网备字2014000127,0,0,0,,https://www.bevol.cn/product/00a6a0488b53b8155408e1254ad4ce82.html,"酵母提取物, 甜菜碱, 尿囊素, EDTA 二钠, 乳酸钠, 羟苯乙酯, 丝氨酸, 乳酸, 苯氧乙醇, 羟苯丙酯, 乙醇, 山梨酸钾, 山梨（糖）醇, 水, 氯化钠, 甘油, 碘丙炔醇丁基氨甲酸酯, 羟苯甲酯, 海藻糖, 肌醇, 聚山梨醇酯-20, 1,2-戊二醇, PCA 钠, 北美金缕梅（HAMAMELIS VIRGINIANA）水, 二苯酮-4, （日用）香精, 丁二醇, 尿素, DMDM 乙内酰脲, 三乙醇胺, 卡波姆, 牛磺酸"
"﻿""8601""",贝佳斯矿物水漾润肤液,Borghese Curaforte Moisture Intensifier,7,国妆备进字J20166271,0,0,0,https://img0.bevol.cn/Goods/source/cut_f5c05bcf-684c-487c-9650-015250ed4014.jpg,https://www.bevol.cn/product/36fa6f0c48b72d3f579950d9eda15e87.html,"马来酸改性蓖麻油, 透明质酸钠, 水解胶原, 羟苯乙酯, 三磷酸腺苷, 丙二醇, 苯氧乙醇, 羟苯丙酯, 水, 羟苯丁酯, 油橄榄（OLEA EUROPAEA）果油, 矿盐类, PPG-24-甘油聚醚-24, 羟苯甲酯, 咪唑烷基脲, EDTA 三钠, 环五聚二甲基硅氧烷, （日用）香精, 透明质酸, 羟基化卵磷脂, 丁二醇, 海盐, 液体石蜡, 三乙醇胺, 卡波姆, 羟苯异丁酯, 胶原氨基酸类"
"﻿""8600""",芝芙莲伊多尔祛痘护理爽肤水,GIFFARINE IDOL STAY-C 50 ACNE CARE TONER,7,国妆备进字J20166895,0,0,0,,https://www.bevol.cn/product/6236fa7d1b66c3b66cc0332533ad3c93.html,"黄 5 （CI 19140）, 黄 6(CI 15985), 羟苯甲酯, 丁二醇, 抗坏血酸磷酸酯钠, EDTA 四钠, 水, 双（羟甲基）咪唑烷基脲, 尿囊素, 柠檬酸, 丙二醇, 石竹素, 绿花恩南蕃茄（ENANTIA CHLORANTHA）树皮提取物, 焦亚硫酸钠"
"﻿""8598""",暨大亮科 靓肤液,,7,粤G妆网备字2017116284,0,0,0,,https://www.bevol.cn/product/34af52582dca6037fcd8e4df6938f67f.html,"透明质酸钠, 酵母提取物, 马齿苋（PORTULACA OLERACEA）提取物, 寡肽-1, 积雪草（CENTELLA ASIATICA）提取物, 水, 甜菜碱, 海藻糖, 乙基己基甘油, 六肽-1, 丙二醇, 白薇（CYNANCHUM ATRATUM）提取物, 九肽-1"
"﻿""8597""",碧迪皙去油光毛孔收缩喷雾,pdc L‘EPOZE OIL OFF MIST,7,国妆备进字J20113018,0,0,0,,https://www.bevol.cn/product/cd5000dbcb73e2873f5b70f329def1e1.html,"锦纶-12, 乙醇, 硅酸镁钠, (日用)香精, 双丙甘醇, 丁二醇, 羟苯甲酯, 北美金镂梅(HAMAMELIS VIRGINIANA)水, 氯化钠, 水, PEG-50氢化蓖麻油, 薄荷醇, 硅酸铝镁, 羟苯乙酯, 高岭土, 羟苯丙酯"
